mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
random,latest,random,False,192,0.99,78.66000000000001,11.563148360200174
handcrafted,random,random,exclude_walls,192,0.9,78.64000000000001,6.7259497470617475
semantic,strongest,random,exclude_walls,192,0.7,78.62,9.773515232504623
random,latest,random,exclude_walls,192,0.99,78.08,7.599052572525077
handcrafted,latest_strongest,random,include_walls,192,0.8,77.91999999999999,6.324365580831015
random,random,random,include_walls,192,0.8,77.84,10.625365876053399
semantic,strongest,random,False,192,0.9,76.78,8.69560808684476
random,latest,random,include_walls,192,0.9,76.5,4.940445324057334
random,random,random,exclude_walls,192,0.7,76.16,9.207518666828758
handcrafted,latest,random,exclude_walls,192,0.7,75.89999999999999,7.558306688670421
random,latest,random,exclude_walls,192,0.9,75.4,13.244319537069469
handcrafted,random,random,exclude_walls,192,0.7,75.26,6.574678699373834
random,latest,random,include_walls,192,0.99,74.6,3.4228642976314445
semantic,strongest,random,include_walls,192,0.8,74.24,7.44489086555337
handcrafted,latest,random,False,192,0.8,74.12,9.278663696890844
handcrafted,latest,random,False,192,0.9,74.12,9.278663696890844
handcrafted,latest,random,False,192,0.7,74.11999999999999,9.278663696890842
handcrafted,latest,random,False,192,0.99,74.11999999999999,9.278663696890844
random,latest,random,include_walls,192,0.7,74.02000000000001,6.989821170816888
random,strongest,avoid_walls,exclude_walls,192,0.7,73.35999999999999,11.227395067423252
handcrafted,latest,random,exclude_walls,192,0.9,72.58000000000001,7.738837121945391
random,latest,random,exclude_walls,192,0.7,72.17999999999999,11.479268269362816
handcrafted,latest,random,include_walls,192,0.9,72.1,7.318469785412794
random,latest,random,exclude_walls,192,0.8,72.0,9.507891459203769
random,strongest,random,False,192,0.9,71.34,5.829099415861767
random,strongest,random,False,192,0.99,70.92,7.096872550638064
random,strongest,random,exclude_walls,192,0.99,70.85999999999999,4.081470323302622
handcrafted,latest,random,exclude_walls,192,0.8,70.08000000000001,8.02929635771404
random,strongest,random,exclude_walls,192,0.9,69.72,11.243736033899053
handcrafted,latest,random,include_walls,192,0.7,69.52000000000001,12.014224902173257
random,strongest,random,False,192,0.7,69.42,8.784167575815024
random,strongest,random,False,192,0.8,68.38,6.09668762526013
random,latest,random,include_walls,192,0.8,68.2,7.395403978147508
handcrafted,latest,random,include_walls,192,0.99,68.08,6.370054944817978
random,strongest,random,include_walls,192,0.9,66.8,5.565608681896347
handcrafted,latest,random,exclude_walls,192,0.99,66.29999999999998,6.378714604056213
random,strongest,random,include_walls,192,0.99,62.260000000000005,3.5051961428713216
random,strongest,random,exclude_walls,192,0.8,62.120000000000005,6.4421735462497445
random,strongest,random,include_walls,192,0.7,61.94,9.006353313078497
handcrafted,latest,random,include_walls,192,0.8,59.86,6.382350664136216
random,strongest,random,exclude_walls,192,0.7,59.44000000000001,11.382548045143496
random,strongest,random,include_walls,192,0.8,58.32000000000001,4.774264341236248
handcrafted,strongest,avoid_walls,exclude_walls,192,0.8,43.34,6.639156572939064
handcrafted,strongest,avoid_walls,exclude_walls,192,0.9,39.67999999999999,5.191300415117584
handcrafted,strongest,avoid_walls,exclude_walls,192,0.7,38.64,10.703008922728225
handcrafted,strongest,avoid_walls,include_walls,192,0.99,37.8,2.870540018881464
handcrafted,strongest,avoid_walls,exclude_walls,192,0.99,36.54,6.672810502329585
handcrafted,strongest,avoid_walls,include_walls,192,0.9,35.660000000000004,5.278105720805524
handcrafted,strongest,avoid_walls,False,192,0.7,32.58,4.984134829636936
handcrafted,strongest,avoid_walls,False,192,0.8,32.58,4.984134829636936
handcrafted,strongest,avoid_walls,False,192,0.9,32.58,4.984134829636936
handcrafted,strongest,avoid_walls,False,192,0.99,32.58,4.984134829636936
handcrafted,strongest,avoid_walls,include_walls,192,0.7,31.580000000000002,2.6843248685656507
handcrafted,strongest,avoid_walls,include_walls,192,0.8,31.560000000000002,2.992390348868274
handcrafted,strongest,random,exclude_walls,192,0.7,28.2,3.8298825047251785
handcrafted,strongest,random,exclude_walls,192,0.9,27.96,6.539908256237238
handcrafted,strongest,random,False,192,0.7,27.9,3.9002564018279626
handcrafted,strongest,random,False,192,0.8,27.9,3.9002564018279626
handcrafted,strongest,random,False,192,0.9,27.9,3.9002564018279626
handcrafted,strongest,random,False,192,0.99,27.9,3.900256401827963
handcrafted,strongest,random,include_walls,192,0.99,26.28,4.942630878388553
handcrafted,strongest,random,exclude_walls,192,0.8,26.240000000000002,3.9118282170872485
handcrafted,strongest,random,include_walls,192,0.9,24.86,2.3996666435153036
handcrafted,strongest,random,exclude_walls,192,0.99,22.82,2.8568514137070546
handcrafted,strongest,random,include_walls,192,0.7,22.78,4.288309690309226
handcrafted,strongest,random,include_walls,192,0.8,20.259999999999998,3.0793505808855213
